timestamp,ema_20_rsi_14,ema_50_rsi_20,ema_10_rsi_10,ema_30_rsi_25,wavelet_haar_rsi_10,wavelet_haar_rsi_14,wavelet_haar_rsi_20,wavelet_haar_rsi_25,wavelet_db2_rsi_10,wavelet_db2_rsi_14,wavelet_db2_rsi_20,wavelet_db2_rsi_25,wavelet_db4_rsi_10,wavelet_db4_rsi_14,wavelet_db4_rsi_20,wavelet_db4_rsi_25,wavelet_db6_rsi_10,wavelet_db6_rsi_14,wavelet_db6_rsi_20,wavelet_db6_rsi_25,wavelet_bior1.3_rsi_10,wavelet_bior1.3_rsi_14,wavelet_bior1.3_rsi_20,wavelet_bior1.3_rsi_25,wavelet_bior2.2_rsi_10,wavelet_bior2.2_rsi_14,wavelet_bior2.2_rsi_20,wavelet_bior2.2_rsi_25,ssa_5_rsi_10,ssa_5_rsi_14,ssa_5_rsi_20,ssa_5_rsi_25,ssa_10_rsi_10,ssa_10_rsi_14,ssa_10_rsi_20,ssa_10_rsi_25,ssa_20_rsi_10,ssa_20_rsi_14,ssa_20_rsi_20,ssa_20_rsi_25,ssa_50_rsi_10,ssa_50_rsi_14,ssa_50_rsi_20,ssa_50_rsi_25,ssa_100_rsi_10,ssa_100_rsi_14,ssa_100_rsi_20,ssa_100_rsi_25,ssa_200_rsi_10,ssa_200_rsi_14,ssa_200_rsi_20,ssa_200_rsi_25,original_rsi_10,original_rsi_14,original_rsi_20,original_rsi_25
2021-09-03,100.0,100.0,73.59439507734275,100.0,61.153661999326765,51.90922042039731,57.87844405445924,58.14844010168305,61.25478150745167,51.850259633375806,56.51304085004474,57.74891746659467,61.19324200120848,52.413325706339066,57.145906693481855,58.05482307678618,61.19938190402019,52.35377282750194,57.49930943188697,57.17539722990443,62.278254522239095,53.196814771098495,58.36467182568784,57.57656061459244,60.1453076568061,51.62131068136936,57.27865775568021,57.68285794099559,69.59859188877114,64.09092801269128,63.38933249376299,67.97170772275737,62.88381950062081,57.8892663961843,58.11366236961875,62.4701838410755,59.760731320856905,56.53942648798469,56.943138572302445,61.286268369649335,59.957723927401055,55.780359608867876,56.19147967633155,60.22790807216716,61.093292329818276,55.722086245179455,56.66508233787474,59.318186123367504,68.1967882142541,56.706804904017865,56.990115717645324,59.71457471611853,60.80650603596762,52.462331964865726,57.06533085882935,57.007565553160916
2021-09-04,100.0,100.0,73.4698410344971,100.0,52.893598062394254,54.36042328284789,57.43471001044331,59.05684404830113,56.077819134350705,54.013674879679634,57.674655555391624,59.45616290941022,55.143167571144,54.517583717821104,56.92966347190694,58.98506845594513,55.635888439594446,55.191464790728205,57.34352367951218,58.82370556361029,54.141530482702116,54.113306431407366,56.763709871942346,58.03478111428263,54.33134166326366,53.945669891047864,57.572635925460666,58.7663409806295,77.80805917497749,64.2580644835802,67.7153061920331,69.69967752907152,72.57506565256809,59.24769942391745,62.329491052313095,64.5671157434347,72.12930265186785,59.10034381447529,61.14958164251392,63.28120493472377,75.22617974589937,59.54775974795697,60.759669760781634,61.811085640257865,74.8825947490896,59.14181577114741,60.68006075530312,60.64644251131928,71.32854089043171,59.607654006146845,60.82680722999943,61.11732514741556,54.93764540671963,54.10471706397724,57.09613707237249,58.283097099668005
2021-09-05,100.0,100.0,84.5027165820548,100.0,75.87081359445621,59.079401227388765,63.767185354992634,61.780555652896545,79.41418016015623,59.07365597052626,64.68639496922114,62.38608464995901,77.79497781379551,59.162688622871585,63.51524992700013,61.555001044684964,77.06327206667336,59.49946821456912,63.64201353208574,61.89231150290875,75.71889605739906,58.77388681086598,63.11090163391274,61.697562804270554,77.89243054631751,58.571016639225235,63.9567316298728,61.56750516591845,81.35098953782891,65.37988406137444,74.44109518565949,70.52439532261094,77.05441480662073,63.84598863750946,70.89488311521767,67.54324254954066,76.32017415672745,63.920303781444765,70.4366555855679,66.98065266714484,78.34391053199192,63.86863397270243,70.14254425703501,66.85560327632558,77.54023698663148,63.14515591215416,68.90263748983611,67.11401365256715,77.77966971956343,63.12518328104479,69.64362484363215,67.16727913873763,76.54536043371562,58.536049506279824,63.61953255868369,61.189827989368204
2021-09-06,100.0,100.0,86.40184321905969,100.0,72.56774120025186,60.36303970016076,68.17981657117849,65.50854542095662,76.19674920488043,61.82906723052628,69.93554232547969,65.98059512121515,74.14050038346787,61.38059005259814,68.75302765714262,65.40109338762898,72.55267411450919,61.01713502830161,68.68892866748415,65.67418814104772,72.66661566592536,60.93175304022994,68.46844375021895,65.64647357412656,74.47348755271662,60.35567560836828,68.74235305054671,65.71031430116606,69.35772501732197,61.82975757311884,74.414967347243,66.57968486258547,67.21321441700526,61.6494675508866,73.0718276061011,64.82038596636897,66.30124822671975,60.27014934717995,72.69357221519431,64.41623299697089,65.86465777992404,58.246958468495734,71.8183878182295,63.99552269935235,65.72774329097743,57.75431883577354,71.40623012323334,63.96070467291733,69.17448385403975,61.15137587646915,72.94337034790463,64.67274435022136,72.64655991571499,60.305518932319636,68.79347847109567,64.9165672818419
2021-09-07,94.57600276146947,100.0,70.4564743604478,99.68390166112954,40.55467611128855,47.14687453292135,53.15559149470491,48.5714803612609,42.7762822229636,48.930464502338175,54.13942848355434,48.649012270587896,42.696403715072755,48.49365318899425,54.351671084391214,48.6306973969822,42.1806053244309,48.323327013163095,53.766523542666434,48.925605891495024,41.94233097614322,48.000552307747085,53.40659763025708,48.983999867208084,42.25913547566201,47.38231121815301,53.461595817563826,48.70517163727357,49.05255130941724,50.353447088674834,61.53752946793182,55.7234215177209,46.67298927537489,50.053075652889035,60.194232781163805,54.09381581238975,46.07585808161999,49.350177334787666,59.53639689949427,53.86259453297687,46.00835881114707,48.9810457621742,58.60194569728387,53.10881906761361,46.3840826893083,49.04821292187794,58.451925269793286,52.41369712724616,45.23183093084049,49.690983833764435,58.283251691549125,52.68281506394047,42.50910726664013,47.91056599453118,53.9986602217007,48.44488559751493
2021-09-08,86.70490799008971,100.0,57.80245410163261,98.54993513337006,39.00302378289162,40.825902421329836,48.16634100914567,48.56364505197173,40.507174443430046,42.997149194386495,48.808290036418676,48.414093036896304,40.33634565536942,42.54173185796699,49.0327490968822,48.582252327755704,40.48749806779246,42.780376694441074,49.00712054032342,49.07609504266786,40.40183073409086,42.53500067419726,48.95110872368912,49.034746974611174,40.278424791238535,41.57233379571765,47.94606055036701,48.34685488025959,41.13385169000961,42.24796520595765,49.60718276299795,48.934176338544276,40.0767382095046,42.9393744149366,47.952659726947985,46.94752252033431,40.003201659879785,43.45399026287358,47.0975379879971,46.55811830271725,40.74620715930248,44.819377498609526,46.89186869644973,46.63806211137668,41.04121000264034,45.37664385094757,46.88051402998085,46.996026422696474,39.76336245947563,42.925220638290654,47.17585848498527,46.636875490080364,40.45682001614204,42.264354532014885,48.61685391207562,48.31019191794045
2021-09-09,81.45823231983934,100.0,54.658868209688094,97.72403665069457,45.56484177211653,46.90853809594087,42.99376086414489,48.979531828754276,47.09184931671362,49.387394313907976,44.1700667679427,49.34906508166028,47.798644981906435,49.417406625374895,44.24581055114933,49.23824651453362,48.04235464858465,49.23644715413693,44.289501123652805,49.41138102374791,46.83386212188005,48.54139490965117,43.90752134806651,48.947434665592105,47.336385456827436,48.68478167190916,43.45250362859243,49.26896687421686,39.149462963774255,38.74625984912099,39.682222982267916,47.112695673314896,41.02512994577722,40.87688504778295,39.720166978314126,46.27205428496374,41.8944940352918,41.701679523565005,40.212640599530914,46.31495657585377,42.12532353331361,41.3819573990403,41.04728800305885,46.8426438851182,41.82885010035582,41.20008369392625,41.34941975062067,47.36608872572835,43.10375926600637,41.53867231307187,40.8218925075091,47.479923454845085,47.70588919480328,48.689719291053244,43.7807977272621,49.04944314859226
2021-09-10,71.6328721486546,99.66974035707742,48.69718734286184,95.2941818526337,41.781922349445026,36.81412546117858,42.47343231502646,48.84627173092667,42.09548144534809,37.42800036849357,41.87350783128928,48.43579636749662,42.22102764718491,37.417794513478874,42.35155369248256,48.378897413042324,41.762815995061864,36.63596128649272,42.35745442421147,48.23828270128225,41.95258917269462,37.88175617622449,42.747842337294294,48.56403291223928,41.77228167113682,37.63133845354435,42.04433948364984,48.682720575516385,37.260288838161074,34.437013635674816,34.47136694302516,48.29206898068775,40.30461282772093,37.186823704408674,36.74874566457975,49.26213243334085,41.5479335917059,37.99069641885023,38.50671417235332,49.80945108796718,41.002238031244495,36.21173031535152,39.41144443879739,49.52072969144544,40.45567349331224,35.49942373129704,39.65812182597137,48.8583979301859,39.94872283590604,37.777221223972965,39.287468095070764,48.487417381309285,42.09793589226688,37.169793992444795,41.92179749241605,48.300944333192064
2021-09-11,63.69725155060436,99.64134989586256,41.86391082967563,93.31823155822904,34.70869789579578,37.735564992012655,42.230277259761756,50.73345242136997,35.91215380175652,38.263927056811596,41.37089595762201,50.53451859710426,35.572127576773084,38.20018557096542,41.72542832528745,50.42101975593468,34.9697029236189,38.07973936375122,41.85228550313938,50.56184362465752,35.219218506793965,38.753864045734474,42.51174921037446,50.762035149991355,36.531086600793486,39.48774173432531,42.15887291377482,50.99769562480654,32.801794108370416,34.13731647389308,33.521808753960926,50.35821668322684,34.27233927343134,35.28256431769279,36.575657665547524,51.87645764198886,34.17523336597064,35.57915565345452,37.47534775487479,52.00049785237866,34.27872396010453,35.590594893122955,37.45991266834914,51.7884620835747,35.03635707200587,35.68574526223607,37.475396101616525,51.525478557835825,37.99471845729918,36.733945419512956,36.56337844137348,52.24963525929284,35.84870126484364,38.78332909379585,41.69746610700111,50.79548716637129
2021-09-12,58.26065287725964,99.61179630470076,37.01137526737736,92.27884592619746,36.491658828528536,40.57482070863953,42.68903176581176,51.844330440698435,38.71754920582437,41.51237341303421,43.26314134577328,51.917344131539174,36.883675836420764,40.97219716849776,42.913621379308104,51.88491161616993,36.36129355878197,40.584166444634256,42.780491790263355,51.47320665388658,35.389086624813174,40.46969620820087,42.69453958215386,51.46231867146739,38.358238362562965,42.577460182438976,43.13475665312499,52.03180109767138,28.6144373418971,36.8314852278013,35.65638191525254,49.95593343678278,28.678645326560186,37.25521897405191,37.46884410201996,50.72158065045225,28.340870125803946,37.406745919717466,37.46207120523442,50.25685210875567,29.95698974854139,38.78186314642474,37.78342567003839,50.805584497101236,31.440757442656164,40.120608854644196,38.70728096209906,51.5851402613667,28.65591644588075,38.116249204691954,37.758506258652815,51.0855295206109,37.857739475501376,42.079798358427816,43.09641511321838,52.13789283244278
2021-09-13,53.911588789155786,99.25623848994036,29.6894832601147,89.9064554398553,30.345874615919243,42.5183045539804,44.117698399412504,46.682356373718655,33.082654954436876,42.96190056217968,44.82700734819882,46.79309422636933,30.632708298274807,42.448782872953394,44.00878738667907,46.68745418985474,29.881001719349143,42.32276974402058,43.97568471694211,46.37860655277812,29.397807108630886,42.34853397162811,44.09430963030297,46.68564411738034,31.849878762834365,43.55358379304785,44.14273355802838,46.528519767336334,24.22088667189327,41.59772540472424,39.830345272834045,47.26266883322703,27.337520469163834,43.14560055250164,41.219387472903996,47.149555625883984,30.32774493076981,44.125136543917975,41.78751103841538,46.92824905223357,31.48570123639432,43.773340397510985,42.264093467462295,46.676925729156686,31.32501684767432,43.35643226658126,42.83549807550062,46.67493741633168,29.09458197076229,43.63395308807545,42.51567013961742,46.59082611079165,31.399143209104793,43.85384639461449,44.3887275274417,46.95665784713004
2021-09-14,53.58051391081648,99.20727504931584,27.144426514866026,89.06385596784864,40.00132203850187,48.80520934812365,44.88972018004657,45.49709456029157,40.59980838194534,49.247667744803934,46.15475189216603,46.023067601921056,40.290579191859166,49.02190486725525,45.789872972680286,45.82206800449388,39.734308335921504,49.095675720789515,45.790529984951384,45.861055650369494,40.033848465147415,48.370367861004404,45.544642112273586,45.75581567673793,40.728360593808965,49.13442572827251,45.74611716744061,45.76244594367152,25.28951393187866,46.37350982168337,44.7497256343793,45.00466545178815,28.53301515482535,47.785077549376695,46.54257934492442,44.97043997885185,31.747418091204494,48.645665170758306,47.762730487236894,45.64080875623642,30.69162476553572,47.55666797234667,47.89254011459964,45.035081998413325,30.08412542094507,46.726230646584675,47.48808955030148,44.37537564578146,31.544487660189063,46.68805110017318,45.60442236041939,43.95738296567223,41.06087905670168,50.028473788846085,46.30986802099676,46.25370275043063
2021-09-15,52.26250136533569,99.1897120967904,22.242866950431818,88.37598110194206,36.136594291430306,46.52620092585213,51.4605037781726,48.53030489533891,36.912630099770276,47.71472017640365,52.6161166642594,48.443488435643275,37.58724013830723,47.82153795215621,52.56334448187302,48.80151910317645,36.13494815996913,47.072074739557536,52.045352214129856,48.672444695192674,36.229615222241776,46.13290449502662,51.92580147989202,48.42460518202972,37.51146254316569,47.535950412780004,52.39600838689839,48.463973673646095,27.991907099341503,46.56874836737876,48.054202167006046,44.805934559623026,25.83619722965932,46.49762668776779,48.959716808728096,44.80768527274531,26.93813595009594,46.42281500627718,49.30738486816971,45.699264650872976,26.75944864435904,47.0041753761765,49.04677832708929,46.71797799218292,27.62691875971329,47.94518152063773,48.7792819140834,47.20306401352523,27.74263355035042,49.08636309029277,49.0955532727881,47.55395665734464,37.761989175389274,48.08224172142122,52.64970851007874,48.83325737829871
2021-09-16,49.69062968333111,99.14108706392834,12.59125622937222,87.50773773745625,30.580318476994407,44.587940018472565,45.99488232462172,47.4708592123607,30.637743390595915,45.411989009569574,46.31694435179308,46.79626775605558,32.01877270356235,45.45231815976774,46.65691939526064,47.51198454589645,31.43458652341441,44.96307303516003,46.0062489119869,47.32980917245498,29.91238161997981,44.35585848112194,46.44366329074102,47.56411896634101,32.3582864195825,45.58912840176498,46.94415770650938,47.37149449040088,33.96565043796767,44.85345294781522,47.92353069779643,45.534020207353166,29.86866528617027,43.92581518564371,47.12455555710279,45.44489951864637,29.77112914223619,43.355101096920755,46.68762430403387,45.61774486267525,30.952734542917938,44.158835795913646,46.56631485227083,46.18737360575392,32.3751555612302,44.604382807549115,46.88722425949299,46.64795965561364,32.961210462248815,44.51987459519747,49.1296240672689,46.014981021026685,32.81171492055692,45.788717440306534,47.00854355361885,47.496331376734254
2021-09-17,44.856495112147925,99.08486652628864,15.64261011316924,86.42574241433759,54.26642093717095,41.463914432390425,45.37939233869571,46.025956778159404,49.666861274252746,42.449090646679984,45.515782912625646,46.01412221045707,49.487001619437,41.561949067521915,45.49154197854015,46.009079985863195,50.78065678866638,41.49196675087513,45.58626132630993,46.1494475583442,53.432818506613714,41.28066915102077,45.836049304048636,46.39742558874628,52.96913473305624,42.4595694433661,46.49490853396542,46.175486522922256,46.74956383275821,40.209144576807276,48.0036613537375,46.874356817428506,48.11381240295405,42.5327990271697,47.226614514178515,47.566591108554256,48.2908725512685,43.408592007438735,46.92624240181306,47.17712965015957,48.41396278734727,43.16591991633299,46.87921201982927,46.080126841768944,48.416502816832526,42.52686505635906,47.15619322313741,45.7750963367584,48.70609588049531,41.69678307348312,46.536169277452736,46.04657795949874,52.43241374619039,42.331652969198885,46.45914445248875,46.37270521450037
2021-09-18,42.05391687126856,99.0409805532553,25.121333406190985,85.89858546854957,65.46785548941739,45.82852028320663,48.498583844061024,51.24428120127374,59.62078238043316,44.84365436654497,47.954309145130175,50.90303178858318,59.019335401169215,44.586043612898024,47.82290352690335,50.46422194584041,59.57296571315455,44.48758741575483,48.06057461731477,50.83462643283831,62.129641008495824,44.48963189656353,47.62653012172826,50.663985818264926,62.93656262187235,45.469356687910704,49.06599887238666,50.80505949724418,58.536304607304565,33.15107074950018,47.38181397001243,47.00159741802538,75.7641037923528,36.92446166699422,49.137180504638025,49.162179990508925,77.28524117064192,38.87778744061229,49.68547328684803,49.303735465364156,76.55528045880911,38.674385621894885,49.72004509335203,49.20676249452167,72.22847020035643,39.46826870245902,49.77274210625889,49.39969023661395,69.10618676455462,39.59469665794872,47.77347193045851,49.41358480611403,62.27165910132243,45.61582657161906,48.98455837939714,51.0540498457758
2021-09-19,31.619521398300705,99.00690087304322,29.367681184515533,84.76705181970483,57.149110886893276,37.147834017077486,50.28318889520191,46.49853484307832,52.28958582013151,36.313530119104335,49.329361616377966,46.77101215331907,51.52626146537481,36.5570101232554,49.42744295485521,46.46885545463462,52.0317191252943,35.99955100762769,49.801520591114695,46.61329221483209,53.52819598003053,35.52276371926533,49.37781438565516,46.24779922197439,54.383381219015426,37.267777535537306,50.326494567349904,46.69097077744866,52.35928179285417,25.950567512938292,44.08245614291754,43.067154372737164,58.4410819849359,25.34329952205347,46.44312455396349,45.348823933376615,57.9055603729419,26.501777624758105,47.16243559518008,46.29677370385912,58.37815961858223,25.64335361642766,47.19530446291515,47.444787524063564,57.10981452506749,26.798473060781177,46.930692752004205,47.92146096604964,58.78439363899048,26.853696788516316,48.1786000969166,46.76061721537424,54.29797957747695,37.258619161920656,50.57115520575622,47.024978858703285
