Price,Returns,Range,Log_Range,pct_Range,fg,pct_fg,RSI,pct_RSI
Ticker,,,,,,,,
Date,,,,,,,,
2022-12-01,-0.011802068595367332,0.018303070885310246,0.01813758588897167,-0.596219321329434,27.0,-0.06896551724137934,47.07101496897701,-0.04257074593639065
2022-12-02,0.007136986045805121,0.0124884929945408,0.012411154990312286,-0.31768318700203113,27.0,0.0,48.49558085989938,0.03026418469755221
2022-12-03,-0.010614234867796273,0.013494699960493683,0.013404457454205302,0.08057072750032646,27.0,0.0,46.49480703887578,-0.041256827643815774
2022-12-04,0.01305884246336571,0.015045939360760263,0.014933871923478212,0.11495175178461925,26.0,-0.03703703703703709,49.271212395280074,0.05971431076341194
2022-12-05,-0.009128269217154126,0.026929977488044265,0.026573747013424104,0.7898501942841478,26.0,0.0,47.41543017407759,-0.03766463480367399
2022-12-06,0.006733035250819497,0.008969427803219965,0.008929441411164125,-0.6669351911934572,25.0,-0.038461538461538436,48.9412056906492,0.03217888166299421
2022-12-07,-0.014224977832437721,0.021421277228861113,0.021195066450563106,1.3882546020573372,29.0,0.15999999999999992,45.92094445976027,-0.06171203157477556
2022-12-08,0.022614200081039638,0.0285388647112208,0.028139217156994505,0.33226718492630725,25.0,-0.13793103448275867,51.10830616423137,0.11296287054846399
2022-12-09,-0.005838370505888547,0.010508897819779373,0.010454063186234675,-0.6317688903845035,26.0,0.040000000000000036,49.76982327144272,-0.02618914601645328
2022-12-10,-0.00025846420531521353,0.005615580569463763,0.005599871978033335,-0.4656356293716768,27.0,0.03846153846153855,49.70794814709453,-0.0012432257195434948
2022-12-11,-0.00143319679738864,0.008999302023583011,0.008959049620571605,0.602559506049855,26.0,-0.03703703703703709,49.34194145810779,-0.007363142165990433
2022-12-12,0.0059599279123048595,0.01853142852519918,0.018361813867152327,1.0592073114822536,27.0,0.03846153846153855,50.96260914889438,0.03284564090698705
2022-12-13,0.03286478873072886,0.04782220473100618,0.04671391953209566,1.5806000150488764,27.0,0.0,58.92044945117463,0.1561505667621983
2022-12-14,0.0019289306421712124,0.03263999164999665,0.032118621795386014,-0.317472043926196,30.0,0.11111111111111116,59.344766670549845,0.007201527200277447
2022-12-15,-0.02562838102102438,0.030258425651295662,0.02980966946230996,-0.07296466323395123,31.0,0.03333333333333344,51.781728269528074,-0.1274423816173662
2022-12-16,-0.04218980898149945,0.055522508919941815,0.05403591344118831,0.8349437462409532,29.0,-0.06451612903225812,42.499319026681306,-0.1792603212185402
2022-12-17,0.008827572352892032,0.011229097020437395,0.011166518739783237,-0.7977559508950021,28.0,-0.03448275862068961,44.696081823137575,0.05168936460080986
2022-12-18,-0.002212331171359141,0.007040823535631846,0.0070161526720420204,-0.37298399659231085,26.0,-0.0714285714285714,44.238426472951325,-0.010239272247558384
2022-12-19,-0.01917645189485355,0.024965679456245393,0.024659128572466462,2.5458464950726767,29.0,0.11538461538461542,40.41641706556798,-0.08639569062702168
2022-12-20,0.027988705082472278,0.035617355608110746,0.03499772774294845,0.4266527642691791,29.0,0.0,47.56809617230313,0.17694985419249076
2022-12-21,-0.005264509420176635,0.009601904738148148,0.009556099429565408,-0.7304150020626008,26.0,-0.10344827586206895,46.42646035684997,-0.02400003168758058
2022-12-22,0.0007612154110786702,0.016529585195978136,0.01639445862679399,0.7214902299859809,28.0,0.07692307692307687,46.62548266348919,0.004286829215698562
2022-12-23,-0.0019858084288219657,0.006595018376480466,0.006573366387495403,-0.6010173093705267,27.0,-0.0357142857142857,46.14418144066865,-0.010322707569468736
2022-12-24,0.0030199561547248985,0.004238286560833249,0.004229330321502189,-0.3573503030790528,29.0,0.07407407407407418,47.03998817945136,0.019413211174512224
2022-12-25,-0.0003425096739709631,0.006284642527005779,0.006264976514058842,0.48282624046313094,29.0,0.0,46.94448794768778,-0.0020301925119381448
2022-12-26,0.004609855984671537,0.0064092041608594386,0.006388752551052913,0.019820003018215404,28.0,-0.03448275862068961,48.46423793290878,0.03237334246598911
2022-12-27,-0.012048246868378581,0.019094583440571578,0.01891456979626213,1.9792440623409786,27.0,-0.0357142857142857,44.86080149943662,-0.07435248313324472
2022-12-28,-0.009895050300250239,0.016403233954270346,0.016270154232000168,-0.1409483215319971,28.0,0.03703703703703698,42.121070475365244,-0.06107182512344955
2022-12-29,0.00540864482551941,0.008666485417357261,0.008629147006059419,-0.4716599518413217,28.0,0.0,44.12524803267874,0.04758135381401685
2022-12-30,-0.002391695878759684,0.014319010791274955,0.014217461993838129,0.6522281065167201,28.0,0.0,43.408368730429345,-0.01624646510130623
2022-12-31,-0.003323665649558149,0.006748398066919847,0.006725729555629977,-0.52871059563473,25.0,-0.1071428571428571,42.38086414668837,-0.023670656460782813
2023-01-01,0.00467760631157723,0.0066099829859112,0.0065882328411559915,-0.020510805621729356,26.0,0.040000000000000036,44.37770932882143,0.047116669806958056
2023-01-02,0.003805700684704715,0.0112908915176122,0.011227625178823872,0.7081574251670675,27.0,0.03846153846153855,46.0236670223592,0.0370897398363188
2023-01-03,-0.0005162548994983624,0.008306647174235904,0.008272336852146567,-0.2643054659343149,26.0,-0.03703703703703709,45.82523908607059,-0.00431143255473776
2023-01-04,0.010934153962035356,0.017808163798593624,0.017651456164787017,1.14384497439928,29.0,0.11538461538461542,50.698828050808686,0.10635163202497089
2023-01-05,-0.0015728177184386805,0.005582888633620664,0.005567362072773779,-0.6864983556551987,29.0,0.0,49.9987926967104,-0.013807722604489592
2023-01-06,0.006820792235553174,0.01648512269465563,0.016350718164753034,1.9527944719120347,26.0,-0.10344827586206895,53.035305040954476,0.06073171331682681
2023-01-07,0.00018340582830352,0.0035961619692044255,0.003589711239370492,-0.781854097429904,25.0,-0.038461538461538436,53.118038927479766,0.0015599775745873679
2023-01-08,0.00799308234902105,0.009873153428795023,0.00982473230144081,1.7454696182606169,25.0,0.0,56.71175983486404,0.0676553762139196
2023-01-09,0.006148589187306557,0.017313968586368356,0.01716578976268267,0.7536411959194533,25.0,0.0,59.31373206445423,0.04588064692696414
2023-01-10,0.014418133870887372,0.018745595281270955,0.01857206191330223,0.0826862245799469,26.0,0.040000000000000036,64.72379080816177,0.09121089763545154
2023-01-11,0.02762115049773119,0.034427416395959254,0.03384805276073386,0.8365603161376409,26.0,0.0,72.44396370297764,0.11927875049374204
2023-01-12,0.05080318049018759,0.05750892381910799,0.05591607050232051,0.6704397204159014,30.0,0.15384615384615374,81.00709847510682,0.1182035649959503
2023-01-13,0.053649212803668606,0.06458420558197475,0.06258430563479397,0.12302928472669339,31.0,0.03333333333333344,86.1603833875533,0.06361522643636053
2023-01-14,0.052192440560842025,0.058635951937876296,0.05698124164276492,-0.09210074801568191,46.0,0.4838709677419355,89.35177118632879,0.037040083543042
2023-01-15,-0.0045631527773636734,0.018768475535024587,0.018594520902991983,-0.6799152241118309,52.0,0.13043478260869557,87.40844958370363,-0.021749111146019406
2023-01-16,0.013737719952276949,0.03114195855319135,0.030666885714687606,0.6592694753005444,45.0,-0.13461538461538458,88.24141358187165,0.009529559237523966
2023-01-17,-0.00038332437933474676,0.021933228060790233,0.021696155068633014,-0.2957017130657452,51.0,0.1333333333333333,88.06518182055432,-0.0019971547844009896
2023-01-18,-0.02259283115330066,0.049799420400976624,0.04859911773167735,1.270501189471624,52.0,0.019607843137254832,78.25789631744816,-0.11136393862321137
2023-01-19,0.019055334102897954,0.02309026179513296,0.022827715526046188,-0.5363347282114124,45.0,-0.13461538461538458,80.25191549162325,0.025480101919510778
2023-01-20,0.0726845526110478,0.08476598821372439,0.08136428466465655,2.671070902781693,51.0,0.1333333333333333,85.83860126005892,0.06961436040761937
2023-01-21,0.004447222994453112,0.034227050199899134,0.03365433631371754,-0.5962171748225138,53.0,0.03921568627450989,86.10768598294605,0.003134775251892874
2023-01-22,-0.002514790230431855,0.029874622740642343,0.029437069337873135,-0.1271633819986514,53.0,0.0,85.12176876751586,-0.011449816635711874
2023-01-23,0.00937544219856928,0.02084291030505714,0.020628668682050745,-0.30232055192778007,50.0,-0.05660377358490565,85.77780971033522,0.007707087767538479
2023-01-24,-0.013077079200906103,0.025910164411683922,0.025580183862120496,0.2431164377940691,52.0,0.040000000000000036,80.45852671330138,-0.062012343460349784
2023-01-25,0.021043184701323544,0.058735113966626784,0.057074906877375674,1.2668753865622246,51.0,-0.019230769230769273,82.36160771496625,0.023652943689189687
2023-01-26,-0.003687148593844675,0.014215869012242477,0.0141157710836662,-0.7579664352005869,54.0,0.05882352941176472,80.86270603611439,-0.018199033754163763
2023-01-27,0.001993046474165044,0.03368530733970898,0.033130384831336325,1.3695566771682928,55.0,0.0185185185185186,81.06315297418453,0.0024788551842505058
2023-01-28,-0.002066314313093378,0.011220590708982625,0.011158106850472537,-0.6668995596262366,52.0,-0.054545454545454564,80.12615012379723,-0.01155892432022354
2023-01-29,0.03177133538504421,0.0406707614895403,0.039865468224763057,2.6246542222577807,55.0,0.05769230769230771,83.35902258582709,0.04034728309091329
2023-01-30,-0.040096914665951826,0.04995085633758434,0.04874335958609966,0.22817607805132178,61.0,0.10909090909090913,68.31722030950543,-0.18044600104127306
2023-01-31,0.013012288539514132,0.020181930788949254,0.01998097490987624,-0.5959642683089732,51.0,-0.16393442622950816,70.17280067885036,0.027161239303039375
2023-02-01,0.024945734590003956,0.038762075051086864,0.03802969171787334,0.9206326419626456,56.0,0.0980392156862746,73.44527516972987,0.04663451450165379
2023-02-02,-0.010674749877368259,0.02976808852188695,0.02933362011508527,-0.2320305741461519,60.0,0.0714285714285714,69.88655978294338,-0.04845397309169852
2023-02-03,-0.000961136247671562,0.01710262911435434,0.016958025558425693,-0.42547103413174636,60.0,0.0,69.5616353547838,-0.004649312101908332
2023-02-04,-0.0050223137428644544,0.011384021616383633,0.011319711255763388,-0.3343700819174664,58.0,-0.033333333333333326,67.79323824450864,-0.025422017485009385
2023-02-05,-0.016254488231275857,0.02546545394131039,0.025146610923686943,1.2369470824494107,58.0,0.0,62.328898022325404,-0.08060302714077627
2023-02-06,-0.008555376421285297,0.018828372474257726,0.018653312650053145,-0.2606307934800214,56.0,-0.03448275862068961,59.63778159055029,-0.04317606306485944
2023-02-07,0.02191019571493288,0.024376450708441855,0.02408408670379319,0.2946658422956896,54.0,-0.0357142857142857,63.95840295352384,0.07244772102083274
2023-02-08,-0.014063722484005989,0.028017183233115528,0.027631882100586667,0.14935449660900968,58.0,0.07407407407407418,59.535715925281814,-0.0691494287538077
2023-02-09,-0.05007294792111713,0.05614330468166595,0.054623881267924806,1.0038882643743476,55.0,-0.051724137931034475,47.37096827415685,-0.20432688953286282
2023-02-10,-0.0077228177249046275,0.018653867201345875,0.01848201763708034,-0.667745471929132,48.0,-0.12727272727272732,45.85910025829546,-0.031915497422631
2023-02-11,0.010095720621826006,0.012626295935383558,0.012547248945883334,-0.32312716719283974,49.0,0.02083333333333326,48.18976310242211,0.05082225405643581
2023-02-12,-0.0037871607629455096,0.01744080677321702,0.017290461480915193,0.38130825243382915,50.0,0.020408163265306145,47.36348351773206,-0.017146371583813158
2023-02-13,0.0009128497942385424,0.020425180647395402,0.02021938421290675,0.17111443942841764,48.0,-0.040000000000000036,47.596388789189525,0.004917401638548702
2023-02-14,0.018747466050136215,0.03054428823381028,0.030087097847299987,0.4954231622771599,50.0,0.04166666666666674,52.309695872375116,0.09902656909668983
2023-02-15,0.08977000786319626,0.100760561870477,0.09600136076597318,2.2988348295817373,53.0,0.06000000000000005,67.98934107689234,0.2997464417069511
2023-02-16,-0.028558101481565734,0.06489110175256019,0.06287254205777867,-0.3559870990400522,62.0,0.16981132075471694,60.91663317518302,-0.10402671638941852
2023-02-17,0.03910624942610064,0.06237161176822292,0.06050377853233028,-0.038826432535303046,61.0,-0.016129032258064502,66.13881486428656,0.08572669592696758
2023-02-18,0.0030758236488141917,0.013505715725026679,0.01341532648456944,-0.783463737072968,60.0,-0.016393442622950838,66.52571905477053,0.005849880909990279
2023-02-19,-0.01280971909443967,0.031462650230780875,0.030977843693553653,1.3295803696267066,60.0,0.0,63.29766402676725,-0.048523414310571056
2023-02-20,0.02040504474431612,0.045660018822814896,0.04464828300299078,0.4512451585576951,58.0,-0.033333333333333326,66.12794406080305,0.044713814918018624
2023-02-21,-0.015946381537723795,0.03828406501516546,0.0375694130219506,-0.16154075267187373,60.0,0.034482758620689724,62.0893748952796,-0.06107205089893741
2023-02-22,-0.010180396881003117,0.03501989238132075,0.03442064622473382,-0.08526191334571376,59.0,-0.01666666666666672,59.61858767693328,-0.03979404241890927
2023-02-23,-0.010027916762018151,0.03706309149227116,0.03639276779424974,0.058343957448602435,56.0,-0.05084745762711862,57.227131138530126,-0.04011259963691527
2023-02-24,-0.03179206740644356,0.047665030988687906,0.04656390788808864,0.2860511379259225,53.0,-0.0535714285714286,50.45929140573551,-0.11826278197332052
2023-02-25,-0.000981248083164121,0.015250593800079537,0.015135472464748707,-0.6800464935457845,52.0,-0.018867924528301883,50.26492421845816,-0.0038519603003235314
2023-02-26,0.016511545833869257,0.024698537226245598,0.024398459308361497,0.6195131514234407,51.0,-0.019230769230769273,53.53373963672077,0.06503173871417545
2023-02-27,-0.001628652491694882,0.0280968336249654,0.02770935873003101,0.13759099851098244,50.0,-0.019607843137254943,53.15983272752528,-0.0069845094277518616
2023-02-28,-0.016092730875103014,0.022001129508672168,0.02176259697529743,-0.21695341893888365,53.0,0.06000000000000005,49.51236019870108,-0.0686133183962333
2023-03-01,0.021336804939163678,0.034302856596147846,0.03372763126201255,0.5591407060545104,50.0,-0.05660377358490565,54.02808653096043,0.0912040208573579
2023-03-02,-0.007261350209481709,0.021256903885080947,0.021034127399414754,-0.3803168017363294,51.0,0.020000000000000018,52.301537780696464,-0.03195650375799597
2023-03-03,-0.04856242572977136,0.056997964860833195,0.05543278149441465,1.6813860178780287,50.0,-0.019607843137254943,42.73543934798948,-0.18290281392524677
2023-03-04,-0.0004173035221196778,0.009288591695247872,0.00924571801366487,-0.8370364324774229,50.0,0.0,42.66497818735824,-0.0016487758569061484
2023-03-05,0.00366895467532336,0.013741920000574392,0.013648356009383314,0.47944063550612137,47.0,-0.06000000000000005,43.54770141916693,0.020689644512000394
2023-03-06,-0.0002565841781915384,0.011328420284261398,0.011264734254599552,-0.1756304589323845,48.0,0.02127659574468077,43.4971796410992,-0.0011601479853421415
2023-03-07,-0.009406138966041635,0.023449643941143128,0.023178925046756674,1.0699835769442432,49.0,0.02083333333333326,41.60096973160008,-0.04359385884659628
2023-03-08,-0.022837315061132093,0.025835838914170184,0.025507732888729276,0.1017582603393139,50.0,0.020408163265306145,37.40545846810326,-0.1008512852119865
2023-03-09,-0.06442451332853331,0.07879198393997022,0.0758418817218771,2.0497164888559194,44.0,-0.12,28.921326238122216,-0.226815352021837
2023-03-10,-0.00866965688311379,0.03782006287572148,0.03712241988616689,-0.5200011348294553,34.0,-0.2272727272727273,28.033081205450145,-0.030712458528310616
2023-03-11,0.021812221244110887,0.03606943506637461,0.035434163856240035,-0.04628833683062661,33.0,-0.02941176470588236,33.595407805362626,0.19842009371524472
2023-03-12,0.07160391184533008,0.08490591357667276,0.08149326763487146,1.3539573996773102,33.0,0.0,48.37796204518016,0.4400171096437142
2023-03-13,0.08778363436848541,0.12011199668369188,0.11342867734664315,0.41464818672761705,49.0,0.48484848484848486,60.84269283706719,0.257653077247161
2023-03-14,0.02241616479750579,0.10105538183582463,0.09626915787040626,-0.15865704820519932,56.0,0.1428571428571428,63.40924891805473,0.042183472843001946
2023-03-15,-0.015069419825617957,0.05323220783251292,0.05186372909961686,-0.4732372797423655,50.0,-0.1071428571428571,60.526582806376,-0.045461287759520186
2023-03-16,0.027387721969650478,0.03984356689537272,0.039070285392836045,-0.251513913893362,52.0,0.040000000000000036,63.770244469580604,0.053590695407025546
2023-03-17,0.09043081735478727,0.11350924826370279,0.10751651326112892,1.8488726564509799,51.0,-0.019230769230769273,72.3441912600416,0.1344505868179775
2023-03-18,-0.016843655914946763,0.04091007280811243,0.04009540051053684,-0.6395881971390487,64.0,0.2549019607843137,68.94959521046242,-0.0469228557324981
2023-03-19,0.03901251239696352,0.05696669701005708,0.055403199305703206,0.3924858378340659,63.0,-0.015625,72.2355532564489,0.04765739430313376
2023-03-20,-0.009728058677075274,0.04716255070938469,0.04608417361942596,-0.17210312016056561,66.0,0.04761904761904767,70.21095080864593,-0.028027783501778814
2023-03-21,0.014607259457310753,0.036440557504790805,0.03579230200149698,-0.22734124943035272,68.0,0.030303030303030276,71.50555741429159,0.01843881318704832
2023-03-22,-0.031304934786025286,0.07635800231776702,0.07358312231063427,1.0954125717678251,62.0,-0.08823529411764708,65.0363090469562,-0.09047196611381692
2023-03-23,0.03690243092144147,0.05689069644361111,0.05533129231073365,-0.2549478153336424,57.0,-0.08064516129032262,68.64738813185933,0.05552404707185832
2023-03-24,-0.03011973318555565,0.04989676471658977,0.04869184001823752,-0.12293630003200229,61.0,0.07017543859649122,62.91640569942171,-0.08348434788850856
2023-03-25,5.171583626720892e-05,0.02189978909074619,0.02166343324667749,-0.5610980147683822,64.0,0.049180327868852514,62.92204379401504,8.961247119332327e-05
2023-03-26,0.01800847790347154,0.026711474008003444,0.026360950879312017,0.2197137560238167,64.0,0.0,64.93919365808867,0.03205792028429788
2023-03-27,-0.030997440056033318,0.05379234912507691,0.052395418494417735,1.0138293045512703,64.0,0.0,59.02515671697463,-0.09107037842588617
2023-03-28,0.004714100093914092,0.029346492283536918,0.028924127366919326,-0.4544485831005255,59.0,-0.078125,59.61956040906759,0.010070345004641323
2023-03-29,0.03885339931269162,0.049886196458294174,0.048681773969992445,0.699903210792924,57.0,-0.03389830508474578,64.31572640574895,0.07876887995247817
2023-03-30,-0.011169598741333131,0.0519384512710106,0.050634606207574394,0.04113873091992781,60.0,0.05263157894736836,62.05057194626725,-0.035219293725946677
2023-03-31,0.015746414888453637,0.03829004347702325,0.0375751710267657,-0.2627804152798294,63.0,0.050000000000000044,63.98093059017448,0.031109441595136733
2023-04-01,-0.0023712364214005313,0.017856383616074778,0.017698831178073377,-0.5336546528919488,61.0,-0.031746031746031744,63.453980493170114,-0.00823604927505217
2023-04-02,-0.007480171844976413,0.02276822165531378,0.02251289400238352,0.2750746256827301,63.0,0.032786885245901676,61.73514422239444,-0.02708791879432504
2023-04-03,-0.014613274150394037,0.04395331670542957,0.04301477266126885,0.9304677093729665,63.0,0.0,58.44116780586306,-0.05335658413083433
2023-04-04,0.01350558587463783,0.027182154471923292,0.02681928081970694,-0.38156761515643545,62.0,-0.015873015873015928,60.535768089980145,0.035841177764879495
2023-04-05,0.0003512057047058866,0.032160688473287014,0.0316543608234359,0.18315450331599337,62.0,0.0,60.59177777729971,0.0009252329504816359
2023-04-06,-0.004761257346579407,0.015848761938693556,0.015724481716529088,-0.5072007879477551,63.0,0.016129032258064502,59.364414189024785,-0.02025627293501775
2023-04-07,-0.00422660089629551,0.011425564616503792,0.011360785809106162,-0.27908787697737214,64.0,0.015873015873015817,58.241631862668115,-0.01891339014618376
2023-04-08,0.0007851839396583646,0.009915458451612125,0.009866622846396307,-0.13216906258710193,61.0,-0.046875,58.39877403576354,0.0026981073172187564
2023-04-09,0.01369069252890777,0.02531038696726351,0.024995383304120575,1.5526189324254966,61.0,0.0,61.16304063618175,0.047334325866590365
2023-04-10,0.045533646757390224,0.056127500856203216,0.054608917442811475,1.2175678676425852,62.0,0.016393442622950838,68.80981075926786,0.1250227268551225
2023-04-11,0.019439489564332186,0.0303885326361637,0.029935947265033683,-0.4585803363307034,68.0,0.09677419354838701,71.47694018836445,0.038760888885853495
2023-04-12,-0.0031803678161343176,0.02479031168841761,0.024488017699744746,-0.18422149614042105,65.0,-0.044117647058823484,70.40752510614412,-0.014961679660630112
2023-04-13,0.008590133768281546,0.022130292122653827,0.021888971055541724,-0.10730077133344729,61.0,-0.06153846153846154,71.64488188231223,0.017574212050526006
2023-04-14,0.002845797962018112,0.031989530112984,0.03148852176855111,0.44550871428568684,68.0,0.11475409836065564,72.06401174532978,0.005850101947352471
2023-04-15,-0.0054997371675221595,0.011765483060323545,0.011696807903913715,-0.6322083188227845,68.0,0.0,69.9159821193507,-0.02980724461427564
2023-04-16,-0.00010359312238552485,0.013187455839428042,0.013101258333869522,0.12085970221654407,68.0,0.0,69.8738519801639,-0.0006025823840231093
2023-04-17,-0.02912872327682135,0.03565543775798097,0.03503449948059352,1.703738931309088,69.0,0.014705882352941124,59.223720599404714,-0.15241941125247538
2023-04-18,0.03183646099781629,0.04511953045976291,0.04413126209059731,0.2654319592433987,58.0,-0.1594202898550725,65.43348179839869,0.10485260189911805
2023-04-19,-0.05319953662867234,0.060731162120985394,0.05895844592397127,0.3460060754653631,63.0,0.0862068965517242,51.47532462338397,-0.213318270576216
2023-04-20,-0.020211126619281063,0.03706291767455627,0.036392600188507256,-0.38972157982550215,52.0,-0.17460317460317465,47.481108874504535,-0.0775947656105691
2023-04-21,-0.034910877271712444,0.04314632803851959,0.042241461517109655,0.16413738436301206,50.0,-0.038461538461538436,41.63471564751364,-0.12313093281884535
2023-04-22,0.019624756556398195,0.025858791933185854,0.025530107581991642,-0.4006722446902087,53.0,0.06000000000000005,45.65468769863879,0.09655336871179565
2023-04-23,-0.008161741227378502,0.015325725119629263,0.015209472460596174,-0.40733019704756546,56.0,0.05660377358490565,44.2808635852257,-0.030091633141410057
2023-04-24,-0.0023965485595713668,0.03358346064562201,0.0330318522208247,1.1913129971650185,53.0,-0.0535714285714286,43.86565656947023,-0.009376669336096821
2023-04-25,0.02802320777395386,0.04275027222717176,0.041861715161459145,0.27295613392197415,53.0,0.0,49.862299315034534,0.13670473018151208
2023-04-26,0.004057925868580612,0.09776150666943328,0.09327311245388424,1.286804307348873,56.0,0.05660377358490565,50.69689694199738,0.016738049356484375
2023-04-27,0.03631313286229464,0.05170812990922058,0.050415632769002676,-0.4710788359260428,59.0,0.0535714285714286,57.63244046058719,0.13680410314905078
2023-04-28,-0.004540602889751968,0.022232641730061342,0.02198909966362614,-0.570035857628322,64.0,0.0847457627118644,56.54424976494609,-0.018881565433365277
2023-04-29,-0.0031328032278842735,0.012527900545474813,0.012450075713191074,-0.43650868405190435,64.0,0.0,55.76489231510481,-0.013783142460657927
2023-04-30,0.0006944394889976754,0.028783650274825323,0.028377182340359363,1.2975637594139608,60.0,-0.0625,55.90978510750754,0.0025982797847792227
2023-05-01,-0.041052856211014906,0.059577143616759365,0.057869907417515014,1.0698258576629027,63.0,0.050000000000000044,46.42201590951122,-0.1696978298119466
2023-05-02,0.020749270291120427,0.03427773827107239,0.03370334569621055,-0.4246495184198479,55.0,-0.12698412698412698,50.910289468528184,0.09668415882166337
2023-05-03,0.011294600825028724,0.03836786211729337,0.03765011706395065,0.11932303741500694,64.0,0.16363636363636358,53.24343099341722,0.045828486721360084
2023-05-04,-0.005482697825375376,0.022971547607476106,0.022711673882294742,-0.40128153251670895,64.0,0.0,51.94894973957398,-0.024312506344741025
2023-05-05,0.02352452363535224,0.028545116525596548,0.028145295483822955,0.24262923044447038,61.0,-0.046875,56.84149182086445,0.09417980740356335
2023-05-06,-0.02155362050914689,0.04746080761871263,0.046368956953057615,0.6626594456587447,60.0,-0.016393442622950838,51.647606774121776,-0.09137488972159924
2023-05-07,-0.015678412319992844,0.025179886251732286,0.02486809597443961,-0.46945938101136575,64.0,0.06666666666666665,48.25709117132861,-0.06564709992510231
2023-05-08,-0.027097480312589104,0.049547053881739966,0.048358693844011515,0.9677234990817842,60.0,-0.0625,43.10191199959844,-0.10682739151076426
2023-05-09,-0.0012826051136456092,0.016284530847923806,0.01615335999676451,-0.6713320051926378,51.0,-0.15000000000000002,42.871753668805056,-0.005339863595738681
2023-05-10,-0.0013393336115541375,0.0535275720281807,0.05214412575463796,2.287019597190618,52.0,0.019607843137254832,42.616180167183145,-0.005961349367611057
2023-05-11,-0.0227376278728039,0.03136885546875989,0.030886905813434538,-0.4139682731687305,52.0,0.0,38.47309512355766,-0.0972185922664155
2023-05-12,-0.007278017155925187,0.04549027166990838,0.04448593488860503,0.4501731411658274,49.0,-0.05769230769230771,37.24359845508147,-0.031957311064462646
2023-05-13,-0.0007804618022563855,0.011965515857123687,0.011894495044703267,-0.7369653902278446,48.0,-0.020408163265306145,37.10720269089277,-0.003662260625895253
2023-05-14,0.0054570113859458225,0.018364448661430277,0.018197858638990556,0.534781189604707,48.0,0.0,38.798861094006156,0.045588410886293174
2023-05-15,0.009683688179724162,0.03288675141609443,0.032357553359065906,0.7907834872910968,50.0,0.04166666666666674,41.812564539496194,0.07767504922858692
2023-05-16,-0.005754943306692564,0.01563890943052626,0.015517881881470977,-0.5244617130875158,54.0,0.08000000000000007,40.53264431013023,-0.03061089994030264
2023-05-17,0.013305949198470446,0.032548063868896415,0.03202959573219987,1.0812233751647957,50.0,-0.07407407407407407,44.759030413865275,0.10427116650464274
2023-05-18,-0.020896322938492334,0.0398039651205675,0.03903220030947423,0.222928813243634,51.0,0.020000000000000018,39.97253746569302,-0.10693915627559059
2023-05-19,0.0021562704301694635,0.016045124292381807,0.015917761843636292,-0.596896333222567,48.0,-0.05882352941176472,40.671002443721044,0.017473621198741407
2023-05-20,0.008865600285434393,0.01161858350532663,0.011551606053526162,-0.27588074148835917,48.0,0.0,43.59320542952194,0.07184979002778524
2023-05-21,-0.01394736681453699,0.020930757066139893,0.020714718142420232,0.8014895754326701,52.0,0.08333333333333326,40.24350097646946,-0.07684005844598907
2023-05-22,0.0036358955711424203,0.01868191948718878,0.018509555842640725,-0.10744176963331642,49.0,-0.05769230769230771,41.4989888780232,0.03119728331508287
2023-05-23,0.013848962643426162,0.02306457942397766,0.022802612468702445,0.23459366366471657,50.0,0.020408163265306145,46.178234795844226,0.11275566090476574
2023-05-24,-0.03327040018789597,0.04282550635477311,0.04193386226673972,0.8567651101520728,50.0,0.0,38.3239375391444,-0.1700865633219628
2023-05-25,0.005354526205137628,0.027072603587934285,0.02671262327524899,-0.36783926467417216,51.0,0.020000000000000018,40.06617887730912,0.04546091685869125
2023-05-26,0.009139332662057487,0.021740123258261246,0.021507176920066325,-0.19696961588318085,49.0,-0.039215686274509776,43.04503598337148,0.07434842027696797
2023-05-27,0.00556333034484893,0.01005750246661341,0.010007262367799452,-0.5373760145176932,48.0,-0.020408163265306145,44.8550429409871,0.042049144954015905
2023-05-28,0.04430949975360071,0.05188636107430966,0.05058508668826279,4.1589707530821,50.0,0.04166666666666674,56.900695243857285,0.26854622163037223
2023-05-29,-0.012171112107334788,0.031496371531892775,0.031010535861220746,-0.3929739746677383,52.0,0.040000000000000036,53.39488662951551,-0.06161275533307731
2023-05-30,-0.0015702994220325468,0.0165379698134831,0.016402706869686215,-0.4749246021327571,51.0,-0.019230769230769273,52.9447504891247,-0.008430322991677341
2023-05-31,-0.017577792723265092,0.035926759847463074,0.03529644621034159,1.1723803013700422,51.0,0.0,48.10271522360585,-0.09145449210330014
2023-06-01,-0.014792581991188054,0.025284636605616084,0.024970268289841537,-0.29621717313309204,52.0,0.019607843137254832,44.47560721064638,-0.07540339450899658
2023-06-02,0.01589161106579633,0.027440321770531684,0.02707058469957028,0.08525671926947087,50.0,-0.038461538461538436,48.93298323243383,0.10022068952710006
2023-06-03,-0.006422915434419119,0.013318820984433488,0.013230905250527817,-0.5146259181721169,53.0,0.06000000000000005,47.2733464958663,-0.033916524743324516
2023-06-04,0.0016214839752998166,0.016270812344185925,0.01613986122165461,0.2216405914008912,52.0,-0.018867924528301883,47.75394966933191,0.010166472422417527
2023-06-05,-0.051410345698891795,0.06621353237652716,0.06411361748179126,3.0694669064994375,53.0,0.019230769230769162,36.632099357483995,-0.23289906675490102
2023-06-06,0.05581511856233619,0.07387312507467758,0.07127185603082996,0.1156801702496959,44.0,-0.16981132075471694,50.21806625317186,0.37087601131198156
